"date","close","volume","open","high","low"
"2014/04/22","53.2714","64560487.0000","53.8043","54.4114","52.1186"
"2014/04/21","49.7843","46906209.0000","49.9000","49.9143","48.3286"
"2014/04/17","49.3914","32061753.0000","48.1086","49.9614","47.5000"
"2014/04/16","47.3443","16113382.0000","47.2928","47.7100","46.1943"
"2014/04/15","46.6100","30798735.0000","47.0114","47.3671","44.5857"
"2014/04/14","47.3686","17993687.0000","47.5557","47.8571","46.5057"
"2014/04/11","46.6728","30143794.0000","47.2571","47.8314","46.2300"
"2014/04/10","47.8186","24851659.0000","50.6400","51.0686","47.7157"
"2014/04/09","50.4328","20511112.0000","50.1471","50.5571","49.0214"
"2014/04/08","49.8414","25761079.0000","48.5786","50.1123","48.3414"
"2014/04/07","48.2857","36977588.0000","48.6443","49.7414","47.3014"
"2014/04/04","48.1871","34951388.0000","50.7786","50.8571","47.9828"
"2014/04/03","50.6700","21976283.0000","51.6186","52.1571","50.0143"
"2014/04/02","51.8400","24177125.0000","52.2371","53.0071","51.1857"
"2014/04/01","52.0986","21338400.0000","50.2500","52.1786","50.2486"
"2014/03/31","50.2900","22073233.0000","51.6443","52.4086","49.9828"
"2014/03/28","51.2671","24626301.0000","51.4600","52.7143","50.8214"
"2014/03/27","52.0257","28505738.0000","53.0014","53.9757","51.6471"
"2014/03/26","53.1828","27144636.0000","53.2871","53.9214","52.3673"
"2014/03/25","52.9771","30351141.0000","54.1428","54.9900","52.2500"
"2014/03/24","54.1286","42374345.0000","57.9271","58.0643","52.6571"
"2014/03/21","57.9986","26760833.0000","60.8714","61.1914","57.9628"
"2014/03/20","60.6100","14476123.0000","59.9528","61.7428","59.9286"
"2014/03/19","60.0128","10526617.0000","59.9814","60.7783","59.5800"
"2014/03/18","60.0357","14712296.0000","60.3386","60.8943","59.5000"
"2014/03/17","60.3886","10691019.0000","61.1700","61.5428","60.3300"
"2014/03/14","60.6414","14978485.0000","61.1043","62.1414","60.4286"
"2014/03/13","61.4371","11351140.0000","62.8157","62.8971","61.1828"
"2014/03/12","62.3686","12130297.0000","61.9543","62.7857","61.3828"
"2014/03/11","62.4971","10447489.0000","63.2343","63.8114","62.2357"
"2014/03/10","62.8500","15433892.0000","64.0671","64.1108","61.7287"
"2014/03/07","64.0528","11570639.0000","64.8671","64.9343","63.6443"
"2014/03/06","64.3586","11803362.0000","64.9914","65.4286","64.1411"
"2014/03/05","64.7857","10836031.0000","64.8557","65.2628","64.5586"
"2014/03/04","64.9971","12381660.0000","64.4171","65.0000","63.6557"
"2014/03/03","63.6557","13524039.0000","63.0271","63.6786","62.5857"
"2014/02/28","63.6614","15722453.0000","64.7328","64.8857","63.0000"
"2014/02/27","64.6043","10277606.0000","63.9771","64.8752","63.9771"
"2014/02/26","64.1128","15008586.0000","65.1286","65.1428","63.7143"
"2014/02/25","64.7186","18691728.0000","64.2857","65.3986","63.5714"
"2014/02/24","63.8571","26040281.0000","62.2100","64.2414","61.2143"
"2014/02/21","61.7471","13482585.0000","62.6714","62.6714","61.3788"
"2014/02/20","62.1357","11963683.0000","61.4786","62.5386","61.3086"
"2014/02/19","61.1757","16022291.0000","61.6671","62.3214","61.1386"
"2014/02/18","62.4071","15507728.0000","62.4228","63.0348","61.1428"
"2014/02/14","62.2157","12063251.0000","62.4371","62.5286","61.6700"
"2014/02/13","62.3643","18699225.0000","60.8128","62.7843","60.7144"
"2014/02/12","61.2757","15671437.0000","62.1114","62.1286","60.7914"
"2014/02/11","61.9986","13666314.0000","61.4228","62.2512","60.7871"
"2014/02/10","61.4914","13809583.0000","61.3471","61.7671","60.6114"
"2014/02/07","61.4257","32978270.0000","59.0628","61.5000","58.6514"
"2014/02/06","58.2728","12848203.0000","58.0600","58.7014","57.2028"
"2014/02/05","57.7743","16762562.0000","57.5928","58.2500","56.8571"
"2014/02/04","57.9871","18066627.0000","57.9214","58.3614","56.7157"
"2014/02/03","57.7686","20145012.0000","58.8428","58.8786","57.2450"
"2014/01/31","58.4757","23621255.0000","57.4728","58.9143","57.4714"
"2014/01/30","57.8100","18361223.0000","58.1571","58.4557","57.3586"
"2014/01/29","57.2028","28958029.0000","57.5886","58.1914","56.8643"
"2014/01/28","58.1100","43559361.0000","54.4743","58.2014","54.3943"
"2014/01/27","54.4614","32521828.0000","55.3414","55.9286","52.9371"
"2014/01/24","55.1543","35666369.0000","54.8114","55.8143","54.7686"
"2014/01/23","55.5314","91278487.0000","55.3428","56.5186","53.9271"
"2014/01/22","47.6757","48198577.0000","47.0714","47.7770","46.7644"
"2014/01/21","46.9586","25210193.0000","47.4614","47.4961","45.7500"
"2014/01/17","47.1486","16415985.0000","47.4386","47.8314","46.8914"
"2014/01/16","47.3828","21135659.0000","46.9157","47.6957","46.0028"
"2014/01/15","47.1971","40407421.0000","47.8571","48.3671","45.5814"
"2014/01/14","48.2800","19740216.0000","48.7771","48.8000","47.5100"
"2014/01/13","48.1157","27236294.0000","47.3043","49.8100","47.3043"
"2014/01/10","47.4486","16238171.0000","48.2957","48.3767","47.2186"
"2014/01/09","48.1500","17007030.0000","48.8243","49.1400","47.8571"
"2014/01/08","48.7128","19982129.0000","48.1043","49.4257","48.0743"
"2014/01/07","48.5000","36162256.0000","49.6843","49.6986","48.1528"
"2014/01/06","51.3671","15501659.0000","51.8900","52.0443","50.4757"
"2014/01/03","51.8714","10815927.0000","52.0000","52.4956","51.8428"
"2014/01/02","51.8314","12325611.0000","52.4014","52.5114","51.5428"
"2013/12/31","52.5957","10511833.0000","52.2143","52.7357","51.9471"
"2013/12/30","52.4271","15066385.0000","52.5171","52.7914","51.2914"
"2013/12/27","52.5000","16947075.0000","53.8728","54.1071","52.2586"
"2013/12/26","53.8471","12268806.0000","54.0157","54.4157","53.6906"
"2013/12/24","54.0557","5577847.0000","54.3943","54.8514","53.9257"
"2013/12/23","54.3686","12624833.0000","54.0986","54.7757","53.8044"
"2013/12/20","53.6671","18814753.0000","53.7857","54.2414","53.4771"
"2013/12/19","53.8200","13848475.0000","53.4571","54.2657","53.3357"
"2013/12/18","53.7486","19874189.0000","53.4086","53.8571","52.3586"
"2013/12/17","53.5528","18446336.0000","52.3928","53.9571","52.3243"
"2013/12/16","52.3300","13911265.0000","52.8543","53.0000","52.0357"
"2013/12/13","52.7100","17855024.0000","53.7357","53.8571","52.6871"
"2013/12/12","53.3328","21284892.0000","51.9528","53.5486","51.9357"
"2013/12/11","51.9971","20084784.0000","52.0528","53.0228","51.7457"
"2013/12/10","51.8714","14089282.0000","50.7143","52.0628","50.4743"
"2013/12/09","50.8100","11718725.0000","50.7386","51.4100","50.5157"
"2013/12/06","50.6343","12074766.0000","51.5771","51.6186","50.2857"
"2013/12/05","51.1514","13707369.0000","51.1143","51.5900","50.4843"
"2013/12/04","50.8957","19395648.0000","51.5128","52.6643","50.8928"
"2013/12/03","51.8486","13400055.0000","51.6986","51.9400","50.9286"
"2013/12/02","51.9886","11673918.0000","52.1257","52.5657","51.3729"
"2013/11/29","52.2571","8388138.0000","52.0071","52.5428","51.8586"
"2013/11/27","51.7843","16807677.0000","51.0157","51.9780","50.5057"
"2013/11/26","50.7428","14682497.0000","50.0714","50.9228","49.6528"
"2013/11/25","50.0343","13982350.0000","49.5571","50.4186","49.2871"
"2013/11/22","49.6928","14202017.0000","49.8328","50.0857","49.1428"
"2013/11/21","49.7857","15988936.0000","48.8914","49.8114","48.8100"
"2013/11/20","48.5028","19481454.0000","49.0500","49.4786","48.2357"
"2013/11/19","48.1843","17014793.0000","48.6814","49.5457","47.7486"
"2013/11/18","48.8243","20247730.0000","50.0000","50.0700","48.5000"
"2013/11/15","49.9657","20148477.0000","49.2286","49.9843","49.0114"
"2013/11/14","48.9386","20102326.0000","47.9700","49.1428","47.8743"
"2013/11/13","47.8977","11967981.0000","47.6028","47.9228","47.0143"
"2013/11/12","47.6757","12231846.0000","48.0257","48.5000","47.3357"
"2013/11/11","48.2728","16812822.0000","47.5357","48.5000","46.9457"
"2013/11/08","47.8428","19448834.0000","46.7028","47.9428","46.5028"
"2013/11/07","46.6943","20005964.0000","48.4286","48.5243","46.4514"
"2013/11/06","47.9471","20765590.0000","48.4986","49.1957","47.5414"
"2013/11/05","48.7857","17289487.0000","47.9343","48.9143","47.5786"
"2013/11/04","48.2286","21919044.0000","47.2786","48.2557","46.4500"
"2013/11/01","47.0378","22019200.0000","46.9757","47.6428","46.5571"
"2013/10/31","46.0686","17919795.0000","45.4443","46.6643","45.1000"
"2013/10/30","45.4486","21637944.0000","46.9600","46.9900","45.0886"
"2013/10/29","46.7571","30936796.0000","45.5100","46.7671","44.1714"
"2013/10/28","44.8571","34088561.0000","46.4300","47.2800","44.5443"
"2013/10/25","46.8616","24062843.0000","47.2857","48.1714","46.5586"
"2013/10/24","47.3171","33481801.0000","47.3486","48.1214","46.2371"
"2013/10/23","47.1771","58372143.0000","45.3314","47.8843","45.2857"
"2013/10/22","46.0748","179749134.0000","55.4057","55.5943","45.9286"
"2013/10/21","50.7128","63044735.0000","48.9886","50.7737","48.5857"
"2013/10/18","47.6428","25320240.0000","47.7143","48.0686","46.8000"
"2013/10/17","47.1571","19265714.0000","46.0300","47.1728","45.6657"
"2013/10/16","46.1254","18843558.0000","45.7300","46.5000","45.4657"
"2013/10/15","45.9557","26546941.0000","46.4428","46.7614","45.6200"
"2013/10/14","46.3371","45559563.0000","44.3728","46.4671","43.7143"
"2013/10/11","42.9783","19163927.0000","43.4730","43.9443","42.8757"
"2013/10/10","43.4277","30600803.0000","43.0000","43.9186","42.3428"
"2013/10/09","41.2043","41946617.0000","42.8900","42.9393","40.4000"
"2013/10/08","43.1886","28551231.0000","45.6128","45.9314","42.7951"
"2013/10/07","45.4514","14635240.0000","46.2914","46.7100","45.4500"
"2013/10/04","46.7514","16813088.0000","46.2400","46.9000","45.5057"
"2013/10/03","45.9600","24602536.0000","47.2871","47.7857","45.4357"
"2013/10/02","47.2471","30583205.0000","46.0128","47.6571","45.9457"
"2013/10/01","46.3743","29684286.0000","44.9671","46.3857","44.8571"
"2013/09/30","44.1728","12528604.0000","43.9600","44.5928","43.6000"
"2013/09/27","44.6286","8299090.0000","44.3943","44.7886","44.2428"
"2013/09/26","44.7871","12459724.0000","44.0057","44.9271","43.9286"
"2013/09/25","43.8771","14635506.0000","44.0286","44.4000","43.4371"
"2013/09/24","43.7843","18779718.0000","43.0428","44.2000","42.9072"
"2013/09/23","43.1486","32022378.0000","45.7700","45.7700","42.7886"
"2013/09/20","44.8328","30791952.0000","43.6914","45.1268","43.6600"
"2013/09/19","43.6426","17349736.0000","44.0528","44.1064","43.4300"
"2013/09/18","43.8457","13719458.0000","42.7086","43.9543","42.5886"
"2013/09/17","42.7928","18200523.0000","43.1486","43.3228","42.5286"
"2013/09/16","43.1657","14066175.0000","44.2857","44.3128","43.1143"
"2013/09/13","43.6643","15001180.0000","43.1428","43.7143","42.7415"
"2013/09/12","43.0580","21944146.0000","43.1200","43.7786","42.6214"
"2013/09/11","44.0428","29938603.0000","44.8200","44.8828","43.4114"
"2013/09/10","44.7228","36588038.0000","42.5000","44.7486","42.4014"
"2013/09/09","42.0214","13822540.0000","41.8214","42.1857","41.4686"
"2013/09/06","41.6486","17696299.0000","42.3328","42.3586","41.4571"
"2013/09/05","42.1586","19072416.0000","42.4000","42.7043","42.0600"
"2013/09/04","41.7757","19697215.0000","41.2628","41.8657","40.9986"
"2013/09/03","41.2857","19969795.0000","41.0614","41.5300","40.6500"
"2013/08/30","40.5586","15146143.0000","41.1786","41.2614","40.4214"
"2013/08/29","41.1214","19059788.0000","40.5757","41.4614","40.5486"
"2013/08/28","40.4800","19354964.0000","39.8086","40.7143","39.4857"
"2013/08/27","39.4343","23054850.0000","39.8786","40.8400","39.2143"
"2013/08/26","40.3886","30688779.0000","39.4443","41.4206","39.1486"
"2013/08/23","39.7657","22322384.0000","38.5786","39.7700","38.4314"
"2013/08/22","38.5357","9961507.0000","38.9314","39.0657","38.3186"
"2013/08/21","38.6243","21240197.0000","38.9843","39.2357","38.2143"
"2013/08/20","39.0414","30108269.0000","37.5614","39.0771","37.5000"
"2013/08/19","37.1114","15494785.0000","36.8571","37.6428","36.8214"
"2013/08/16","36.9814","21354409.0000","36.1728","37.1643","35.8758"
"2013/08/15","36.2014","16628862.0000","37.0000","37.2128","35.9086"
"2013/08/14","37.4014","17396587.0000","36.9000","37.6843","36.8594"
"2013/08/13","37.0271","21940618.0000","36.9500","37.4570","36.1801"
"2013/08/12","36.6571","17804260.0000","35.8971","36.7143","35.7743"
"2013/08/09","36.1071","12321754.0000","35.7128","36.2443","35.6857"
"2013/08/08","35.7714","14800265.0000","35.9814","36.2707","35.4928"
"2013/08/07","35.6014","16323774.0000","36.3371","36.7814","35.5228"
"2013/08/06","36.5571","20412489.0000","36.2786","36.8000","35.7286"
"2013/08/05","36.2628","22960413.0000","34.8443","36.2714","34.4828"
"2013/08/02","35.1686","13879667.0000","35.6200","35.6200","34.9714"
"2013/08/01","35.5886","14202290.0000","35.2200","35.7143","34.9386"
"2013/07/31","34.9263","13119684.0000","34.7728","35.3000","34.5628"
"2013/07/30","34.8228","10626654.0000","35.0571","35.4157","34.5443"
"2013/07/29","34.9943","13214058.0000","35.1514","35.8100","34.6428"
"2013/07/26","35.1871","17825386.0000","34.9457","35.2828","34.4014"
"2013/07/25","35.2486","19632318.0000","34.3657","35.3800","34.2728"
"2013/07/24","34.4714","33395351.0000","35.6743","36.0357","34.3143"
"2013/07/23","35.7514","76792963.0000","35.9143","37.4621","35.1714"
"2013/07/22","37.4228","44791095.0000","38.1214","38.3928","36.7314"
"2013/07/19","37.7966","18098750.0000","38.2043","38.2784","37.5971"
"2013/07/18","38.0586","20418642.0000","38.6157","38.6157","37.7143"
"2013/07/17","38.2743","19468420.0000","37.3200","38.3228","36.9528"
"2013/07/16","37.2114","33334787.0000","36.7557","38.0528","36.6714"
"2013/07/15","36.8543","20609644.0000","37.0571","37.1214","36.0186"
"2013/07/12","36.7516","34221225.0000","35.1186","36.7757","35.1071"
"2013/07/11","34.8814","21142589.0000","35.4286","35.6000","34.4028"
"2013/07/10","34.8314","22726578.0000","35.0786","35.2714","34.1728"
"2013/07/09","35.3403","35500245.0000","33.5771","35.3443","33.5528"
"2013/07/08","33.3000","24275741.0000","32.4257","33.6057","32.2157"
"2013/07/05","32.1571","9947822.0000","31.7271","32.1786","31.3328"
"2013/07/03","31.5586","8641454.0000","31.7314","32.0000","31.2786"
"2013/07/02","31.6371","17728583.0000","32.1757","32.4957","31.1428"
"2013/07/01","32.0400","24515491.0000","30.5171","32.1900","30.2857"
"2013/06/28","30.1557","19578523.0000","30.6100","30.9000","30.0071"
"2013/06/27","30.7100","18323569.0000","30.4157","30.9617","29.9428"
"2013/06/26","30.3000","18830160.0000","30.6500","31.1786","30.1171"
"2013/06/25","30.4143","20913171.0000","30.2814","30.5000","29.6514"
"2013/06/24","30.8000","17892047.0000","30.4286","31.2971","29.8571"
"2013/06/21","30.9857","23381169.0000","32.1500","32.3400","30.6000"
"2013/06/20","31.9314","21115814.0000","32.7814","33.0000","31.5057"
"2013/06/19","33.1871","22352106.0000","32.5714","33.6971","32.5158"
"2013/06/18","32.6900","17405519.0000","32.8914","33.0000","32.3428"
"2013/06/17","32.7471","35833410.0000","32.2200","32.9285","31.9643"
"2013/06/14","30.5700","12488263.0000","30.6814","31.0414","30.3314"
"2013/06/13","30.7700","18498248.0000","29.7128","30.7928","29.3928"
"2013/06/12","29.6628","19106793.0000","30.8328","30.8328","29.5528"
"2013/06/11","30.6371","14208030.0000","31.1214","31.4671","30.5428"
"2013/06/10","31.5614","13810045.0000","31.8614","31.9043","30.8657"
"2013/06/07","31.4600","15278842.0000","31.2343","31.5457","30.8071"
"2013/06/06","31.1057","26064697.0000","31.7314","32.2000","30.5714"
"2013/06/05","31.9228","33094743.0000","31.8843","32.5714","31.2000"
"2013/06/04","32.1871","23006669.0000","31.4450","32.5071","31.2243"
"2013/06/03","31.7100","21268995.0000","32.4357","32.5000","31.0814"
"2013/05/31","32.3214","25403897.0000","32.1771","32.7971","32.0071"
"2013/05/30","31.8086","24074960.0000","30.8614","31.8571","30.2214"
"2013/05/29","30.7628","34095533.0000","30.6500","31.6257","29.9871"
"2013/05/28","30.5986","39367858.0000","33.1071","33.7086","30.4250"
"2013/05/24","32.6771","11807303.0000","32.1757","32.7143","32.0714"
"2013/05/23","32.3114","16195212.0000","32.2428","32.6000","31.6500"
"2013/05/22","32.6514","21765247.0000","33.4857","34.0286","32.3771"
"2013/05/21","33.8700","11489187.0000","34.2914","34.4143","33.5714"
"2013/05/20","34.2214","14763984.0000","34.0628","34.5214","33.8228"
