"date","close","volume","open","high","low"
"2014/05/01","79.8400","2387091.0000","80.1800","80.7000","79.6500"
"2014/04/30","80.2200","3446582.0000","77.6500","80.3900","77.3500"
"2014/04/29","79.6800","2315850.0000","79.0300","79.7700","78.8400"
"2014/04/28","79.0700","3552966.0000","78.5500","79.3300","77.9300"
"2014/04/25","78.4300","2666615.0000","79.0900","79.2200","78.2700"
"2014/04/24","78.3600","3378850.0000","79.4500","79.4600","77.9600"
"2014/04/23","79.1100","2014021.0000","79.3300","79.7300","79.1000"
"2014/04/22","79.6400","2187792.0000","79.5800","80.0000","78.9100"
"2014/04/21","79.7100","2423947.0000","78.8800","79.7200","78.7300"
"2014/04/17","78.9000","4428126.0000","78.7300","79.5000","78.0000"
"2014/04/16","79.1100","3771474.0000","79.5400","79.9900","78.9699"
"2014/04/15","78.9200","3333443.0000","78.0700","78.9500","77.4200"
"2014/04/14","77.8200","3672913.0000","77.4700","78.6400","76.8800"
"2014/04/11","77.0900","4761908.0000","76.4600","77.6300","76.3620"
"2014/04/10","76.8300","3518380.0000","78.5700","78.7300","76.7700"
"2014/04/09","78.4800","3470745.0000","77.6600","78.5500","77.2800"
"2014/04/08","78.2900","3772570.0000","78.4700","79.0500","78.1800"
"2014/04/07","78.8800","4568086.0000","77.6000","78.9900","77.4900"
"2014/04/04","78.1400","4121317.0000","79.5900","79.6900","78.0600"
"2014/04/03","79.3500","3588498.0000","79.7900","80.0000","78.0500"
"2014/04/02","79.9900","3091801.0000","79.2900","80.1500","79.0600"
"2014/04/01","79.5400","3877434.0000","79.6000","79.6700","78.9700"
"2014/03/31","79.7200","4318128.0000","79.1800","79.8600","78.2500"
"2014/03/28","78.8100","7106370.0000","79.5500","79.9600","78.4700"
"2014/03/27","78.8000","14814880.0000","80.1100","80.2900","76.2500"
"2014/03/26","82.9700","3972707.0000","84.0000","84.1200","82.9700"
"2014/03/25","83.5200","2875945.0000","82.6100","83.7500","82.5900"
"2014/03/24","82.0000","2998472.0000","83.3200","83.8200","81.6100"
"2014/03/21","82.8300","4799094.0000","83.4400","83.6900","82.6300"
"2014/03/20","83.0600","1657264.0000","82.5000","83.1000","81.8060"
"2014/03/19","82.6300","1984530.0000","83.5700","83.8200","81.9000"
"2014/03/18","83.7900","2181101.0000","83.6900","84.1200","83.3300"
"2014/03/17","83.3900","2286576.0000","81.9700","83.4300","81.7300"
"2014/03/14","81.3800","2048809.0000","81.9800","82.4700","81.3200"
"2014/03/13","82.0900","2701955.0000","83.0100","83.0200","81.8700"
"2014/03/12","82.7500","2643286.0000","83.1600","83.3100","82.5900"
"2014/03/11","83.5500","1687344.0000","84.3200","84.5950","83.3800"
"2014/03/10","84.0400","1520844.0000","83.8200","84.2710","83.4400"
"2014/03/07","83.9300","1951817.0000","84.3200","84.6900","83.6000"
"2014/03/06","83.8000","1976199.0000","84.2400","84.3600","83.5900"
"2014/03/05","84.1100","1793920.0000","83.9400","84.2100","83.4800"
"2014/03/04","83.9800","2217802.0000","83.4200","84.6300","83.3600"
"2014/03/03","82.5000","1970579.0000","82.5600","82.7450","81.7800"
"2014/02/28","83.3500","2419995.0000","83.3100","83.8100","82.7300"
"2014/02/27","83.3600","2108035.0000","82.4000","83.6900","81.9400"
"2014/02/26","83.4000","1987581.0000","83.7600","83.8000","83.1100"
"2014/02/25","83.4100","2189669.0000","84.0000","84.0000","82.9700"
"2014/02/24","83.9500","1843118.0000","83.7100","84.7500","83.6100"
"2014/02/21","83.8000","2366605.0000","83.6000","84.1900","83.5300"
"2014/02/20","83.3800","2465314.0000","83.1600","83.5862","82.9400"
"2014/02/19","83.2600","3801409.0000","82.4200","83.7400","82.2400"
"2014/02/18","82.5900","2013818.0000","82.1000","82.7500","81.7800"
"2014/02/14","82.1100","2025305.0000","81.7300","82.4301","81.3800"
"2014/02/13","81.7400","1895048.0000","80.8600","81.9800","80.6300"
"2014/02/12","81.2100","2489254.0000","80.8400","81.8400","80.8400"
"2014/02/11","80.5500","2159922.0000","80.5300","80.8900","80.1500"
"2014/02/10","79.9700","2399941.0000","80.1900","80.5800","79.7800"
"2014/02/07","80.5800","3472470.0000","78.8100","80.7300","78.6700"
"2014/02/06","78.5200","2224827.0000","77.8700","78.7400","77.7900"
"2014/02/05","77.5700","3163159.0000","77.8700","78.5300","77.4200"
"2014/02/04","78.0800","2608155.0000","78.3900","78.5100","77.9000"
"2014/02/03","78.0900","3745076.0000","80.0200","80.6800","77.6600"
"2014/01/31","79.8800","3696808.0000","80.0000","80.3800","78.8200"
"2014/01/30","80.7200","2244657.0000","81.0500","81.3400","80.1900"
"2014/01/29","80.3200","2703516.0000","81.2700","81.7700","80.1301"
"2014/01/28","81.3000","2995664.0000","81.7300","81.9100","80.9300"
"2014/01/27","81.1500","2640267.0000","81.3400","81.9000","80.1800"
"2014/01/24","81.1800","3384290.0000","83.2900","83.3000","81.1700"
"2014/01/23","83.9200","4147473.0000","84.8100","85.0700","83.5000"
"2014/01/22","85.4000","3564057.0000","84.4600","85.8800","84.4600"
"2014/01/21","84.9300","3031250.0000","84.2200","85.0400","83.8600"
"2014/01/17","84.4300","3762200.0000","83.6400","84.9000","83.6300"
"2014/01/16","84.1200","4183539.0000","83.5400","84.2600","83.1400"
"2014/01/15","84.2200","4284908.0000","82.0900","84.3100","81.6100"
"2014/01/14","81.9500","3288647.0000","80.7800","82.2500","80.7100"
"2014/01/13","81.0600","3941423.0000","82.7100","82.7400","80.8000"
"2014/01/10","83.2000","4369208.0000","82.7500","83.2200","82.3900"
"2014/01/09","82.9500","4054242.0000","82.0200","83.0500","82.0000"
"2014/01/08","82.1500","4217448.0000","81.2900","82.2000","81.2500"
"2014/01/07","81.5200","3368387.0000","80.8400","81.9400","80.6600"
"2014/01/06","80.5400","2312283.0000","81.3100","81.5000","80.4400"
"2014/01/03","81.4000","1812566.0000","81.2100","81.8200","81.0900"
"2014/01/02","81.1300","2405384.0000","81.5000","81.9200","81.0900"
"2013/12/31","82.2200","2113761.0000","81.6800","82.4600","81.4800"
"2013/12/30","82.0600","2551888.0000","81.7100","82.2000","80.6800"
"2013/12/27","82.5100","2466209.0000","82.4600","83.4500","82.4300"
"2013/12/26","82.1500","2399183.0000","81.4700","82.5300","81.2300"
"2013/12/24","81.3100","1564690.0000","80.8600","81.3900","80.6500"
"2013/12/23","81.5500","4404963.0000","80.5100","81.7000","79.9800"
"2013/12/20","80.5500","6782693.0000","79.7200","80.9800","79.6000"
"2013/12/19","79.5100","10933790.0000","77.5200","79.9500","77.4900"
"2013/12/18","75.6200","6325591.0000","74.1500","75.8000","74.1500"
"2013/12/17","74.0000","4082923.0000","74.5300","74.7900","73.9600"
"2013/12/16","74.6200","4172108.0000","74.0900","74.8600","74.0900"
"2013/12/13","73.9400","2841420.0000","74.2700","74.6200","73.7900"
"2013/12/12","74.0800","3266318.0000","74.4200","74.8700","74.0400"
"2013/12/11","74.4000","3000832.0000","75.5100","76.0000","74.2800"
"2013/12/10","75.4100","2350702.0000","75.1100","75.6900","74.3700"
"2013/12/09","75.1300","2434446.0000","75.6400","75.9800","75.0100"
"2013/12/06","75.5300","3259396.0000","75.9700","76.2250","75.1700"
"2013/12/05","75.7900","2197281.0000","76.1400","76.2900","75.6300"
"2013/12/04","76.0700","3550471.0000","75.5000","76.3499","75.1400"
"2013/12/03","77.0900","2138740.0000","76.3300","77.2400","76.0300"
"2013/12/02","76.3300","2489339.0000","77.4200","77.6430","76.1500"
"2013/11/29","77.4700","1560572.0000","77.7500","78.2500","77.3400"
"2013/11/27","77.6100","1755168.0000","77.4100","78.0100","77.2100"
"2013/11/26","77.3700","2002776.0000","77.3800","77.9600","77.2600"
"2013/11/25","77.2100","1863028.0000","77.8200","77.9600","77.0500"
"2013/11/22","77.8400","2175197.0000","78.4900","78.5300","77.6500"
"2013/11/21","78.4300","2201515.0000","78.3600","78.7200","77.8800"
"2013/11/20","78.1600","2447558.0000","78.4700","79.3000","77.8600"
"2013/11/19","78.4700","2720571.0000","78.6400","79.2400","78.4000"
"2013/11/18","78.5200","3836556.0000","78.0200","79.4500","77.9600"
"2013/11/15","78.0200","6371012.0000","77.4700","78.5100","77.4100"
"2013/11/14","77.0600","3943474.0000","76.8100","77.5800","76.2800"
"2013/11/13","77.4100","3826759.0000","76.2400","77.5700","75.5600"
"2013/11/12","76.3000","4196916.0000","75.4400","76.6000","75.3100"
"2013/11/11","75.4900","1778181.0000","75.1500","75.7125","75.0000"
"2013/11/08","75.2400","2909382.0000","75.3900","75.9900","75.0200"
"2013/11/07","75.5500","4435750.0000","74.3700","76.2800","74.3700"
"2013/11/06","75.0400","4268935.0000","73.4400","75.2300","73.4300"
"2013/11/05","73.3600","2834823.0000","72.7900","73.7500","72.3300"
"2013/11/04","72.7100","2942749.0000","73.1000","73.2300","72.5400"
"2013/11/01","73.0000","3300712.0000","73.8900","74.1600","72.9150"
"2013/10/31","73.5000","2773614.0000","74.2400","74.3700","73.5000"
"2013/10/30","74.2500","2835045.0000","74.7800","75.2600","74.2100"
"2013/10/29","74.9100","2780731.0000","74.4500","74.9500","74.3000"
"2013/10/28","74.3200","2868942.0000","73.6000","74.4400","73.4400"
"2013/10/25","73.6100","2564861.0000","73.5000","73.7600","73.3000"
"2013/10/24","73.5000","3761207.0000","73.7400","73.9700","73.3500"
"2013/10/23","73.7800","2711509.0000","73.6500","73.9100","73.2700"
"2013/10/22","73.9500","2990792.0000","73.6200","74.1600","73.2714"
"2013/10/21","73.5300","3067197.0000","73.0300","73.6000","72.8500"
"2013/10/18","72.8800","4100636.0000","72.9500","73.1100","72.3100"
"2013/10/17","72.8500","2998332.0000","71.8100","72.9100","71.5600"
"2013/10/16","72.4300","2421455.0000","72.0100","72.6700","71.8300"
"2013/10/15","71.6000","2267849.0000","72.2600","72.5200","71.5600"
"2013/10/14","72.6600","1734032.0000","72.1700","72.8300","71.9500"
"2013/10/11","72.7100","2747842.0000","71.5600","72.7500","71.3500"
"2013/10/10","71.2600","3247198.0000","70.9900","71.4350","70.8100"
"2013/10/09","70.2800","5006144.0000","70.5800","70.7500","69.7800"
"2013/10/08","71.0900","5089283.0000","72.5100","72.9200","70.7300"
"2013/10/07","72.3500","2966305.0000","72.5100","73.4700","72.3100"
"2013/10/04","73.2600","2241257.0000","73.3300","73.8150","72.9900"
"2013/10/03","73.1400","2760902.0000","73.3700","73.6000","73.0100"
"2013/10/02","73.5100","2512109.0000","73.3800","73.7000","73.0100"
"2013/10/01","73.8200","2529355.0000","73.5400","74.5200","73.3100"
"2013/09/30","73.6400","5534426.0000","74.0600","74.1900","73.5000"
"2013/09/27","74.0900","8859247.0000","74.5000","74.6500","72.3600"
"2013/09/26","75.8700","5002284.0000","76.5000","76.7300","75.6200"
"2013/09/25","76.1200","3259768.0000","75.4400","76.3250","75.0000"
"2013/09/24","75.1400","5117175.0000","76.2900","76.6500","74.7500"
"2013/09/23","76.3600","2870589.0000","77.1000","77.5000","76.2900"
"2013/09/20","77.3200","4240038.0000","77.6000","78.3400","77.2300"
"2013/09/19","77.5500","2830312.0000","78.0500","78.3300","77.4600"
"2013/09/18","77.7900","2761138.0000","76.7400","78.0565","76.3427"
"2013/09/17","76.6100","2549122.0000","76.2700","76.8780","75.9800"
"2013/09/16","76.3400","3262383.0000","75.3400","76.5100","75.3400"
"2013/09/13","74.5000","2328702.0000","74.5000","74.7300","74.0200"
"2013/09/12","74.1600","3104478.0000","74.9900","75.2300","74.0800"
"2013/09/11","75.0000","3266103.0000","74.7600","75.6600","74.7100"
"2013/09/10","74.7400","2017484.0000","74.0000","74.9400","73.9400"
"2013/09/09","73.5800","2827673.0000","73.5000","73.7500","73.2600"
"2013/09/06","73.2100","2984719.0000","74.1200","74.6000","73.1500"
"2013/09/05","74.0000","2390834.0000","73.0000","74.2600","73.0000"
"2013/09/04","73.0500","2079370.0000","73.0800","73.3300","72.5300"
"2013/09/03","73.0800","3186029.0000","72.7200","73.5350","72.6700"
"2013/08/30","72.2500","2709871.0000","72.7700","72.8675","71.7700"
"2013/08/29","72.7200","1828073.0000","72.3200","73.2200","72.1400"
"2013/08/28","72.4500","2002760.0000","72.3500","72.7700","72.0000"
"2013/08/27","72.2400","2836739.0000","72.9200","73.2300","72.1090"
"2013/08/26","73.7300","2011865.0000","73.8800","74.5600","73.7150"
"2013/08/23","74.0100","2837171.0000","74.5400","74.6499","73.6600"
"2013/08/22","74.1000","3467201.0000","72.8400","74.5000","72.7900"
"2013/08/21","72.8100","3539838.0000","72.1200","73.2650","71.9800"
"2013/08/20","72.1600","3080697.0000","71.6800","72.6500","71.4000"
"2013/08/19","71.6700","3138371.0000","71.6300","72.3700","71.4000"
"2013/08/16","71.6500","3396313.0000","71.3700","71.8700","71.1700"
"2013/08/15","71.5300","3651335.0000","70.6700","71.9600","70.5000"
"2013/08/14","71.5000","4341186.0000","72.7100","72.8700","71.3900"
"2013/08/13","72.8800","2769528.0000","73.0000","73.1800","72.6100"
"2013/08/12","72.7900","2944287.0000","72.9900","73.7000","72.5800"
"2013/08/09","73.5300","3196274.0000","73.0300","73.9050","73.0300"
"2013/08/08","72.9800","3151647.0000","72.8100","73.6000","72.6200"
"2013/08/07","73.0000","2582623.0000","73.0700","73.4000","72.5700"
"2013/08/06","73.2500","3261554.0000","74.0100","74.5000","73.1900"
"2013/08/05","74.2300","2556028.0000","74.3900","74.7800","74.1000"
"2013/08/02","74.5900","4015236.0000","74.3400","74.6450","74.0000"
"2013/08/01","74.8500","2972138.0000","74.2100","74.9700","73.7500"
"2013/07/31","73.8100","3839580.0000","73.6900","74.8300","73.4700"
"2013/07/30","73.7400","3977051.0000","73.3600","73.9200","72.5500"
"2013/07/29","72.3700","3101649.0000","72.8400","72.8400","72.1500"
"2013/07/26","73.1200","3393168.0000","73.1400","73.1500","72.1600"
"2013/07/25","73.1400","3260680.0000","73.5000","73.9802","73.0200"
"2013/07/24","73.7200","2318215.0000","74.5900","74.9500","73.5100"
"2013/07/23","74.2500","2481435.0000","75.1400","75.1900","74.2300"
"2013/07/22","75.0000","2697565.0000","75.8300","75.8950","74.8800"
"2013/07/19","75.2200","4107795.0000","75.5600","75.5600","74.5400"
"2013/07/18","75.4400","2646943.0000","75.0500","75.9800","75.0100"
"2013/07/17","75.1600","3336475.0000","75.7600","75.7700","74.9700"
"2013/07/16","75.2900","3676703.0000","75.9800","76.6200","74.6800"
"2013/07/15","76.2500","2247474.0000","75.8100","76.2900","75.3500"
"2013/07/12","75.5200","3509692.0000","75.5000","75.7400","74.9600"
"2013/07/11","75.2000","4099120.0000","75.0000","75.5800","74.8900"
"2013/07/10","74.3500","3547180.0000","74.2200","74.5000","73.7300"
"2013/07/09","74.1000","4339977.0000","74.8600","74.9800","73.8400"
"2013/07/08","74.4700","4585314.0000","74.0100","74.8600","73.7600"
"2013/07/05","73.6400","3125448.0000","73.2500","74.0900","73.0010"
"2013/07/03","72.6800","2908587.0000","71.8800","73.0000","71.8800"
"2013/07/02","72.1200","4685505.0000","71.7300","72.4500","71.3900"
"2013/07/01","72.1000","6396495.0000","72.1400","73.5100","72.0000"
"2013/06/28","71.9600","28284090.0000","71.8000","72.2500","69.0000"
"2013/06/27","80.2200","4066170.0000","80.2200","80.9200","79.8400"
"2013/06/26","79.5600","3066592.0000","80.4800","80.4800","79.4300"
"2013/06/25","79.6600","2896718.0000","80.0500","80.1700","79.2500"
"2013/06/24","79.1600","2518387.0000","79.0600","79.8700","78.8500"
"2013/06/21","79.4000","4555053.0000","79.6900","79.9200","78.7800"
"2013/06/20","79.5200","2885587.0000","81.1100","81.5100","79.3700"
"2013/06/19","81.8300","1876335.0000","82.8700","83.0300","81.8200"
"2013/06/18","82.9300","1862586.0000","82.6400","83.3000","82.1400"
"2013/06/17","82.4500","2473330.0000","81.2800","82.9500","81.1100"
"2013/06/14","80.5500","1367384.0000","80.9100","81.6500","80.3250"
"2013/06/13","81.0800","2150462.0000","79.8900","81.3800","79.4400"
"2013/06/12","79.7100","1462595.0000","80.8400","81.0000","79.6500"
"2013/06/11","80.4100","1972249.0000","80.6400","81.6000","80.3600"
"2013/06/10","81.5500","2127510.0000","81.2800","81.5900","80.6000"
"2013/06/07","80.9000","2916634.0000","80.8400","80.9500","80.0600"
"2013/06/06","79.5500","2721559.0000","79.7400","80.0500","78.7700"
"2013/06/05","79.5800","2433400.0000","81.2500","81.2500","79.3700"
"2013/06/04","81.2500","3340511.0000","82.0000","82.2900","80.9400"
"2013/06/03","82.1000","2019011.0000","82.4800","82.6100","81.6000"
"2013/05/31","82.1100","3134966.0000","82.2500","83.5000","82.0000"
"2013/05/30","82.8400","2195554.0000","83.0200","83.4000","82.7800"
"2013/05/29","82.9500","2457826.0000","82.5200","83.3700","82.3500"
"2013/05/28","83.0900","2105299.0000","83.2700","83.4400","82.7600"
"2013/05/24","82.2200","2206926.0000","82.0400","82.3900","80.7800"
"2013/05/23","82.5200","2742775.0000","81.7600","82.7500","81.1000"
"2013/05/22","82.5200","3090060.0000","82.9700","84.2250","82.2000"
"2013/05/21","82.9000","2675999.0000","82.6500","83.3300","82.1200"
"2013/05/20","82.5300","3026247.0000","82.9400","83.8200","82.3300"
